time_step,fish_id,fish_size,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z
27,3,0.254615861379338,-5.540203156868444,-1.9733169780453421,6.363120231422263,-0.05370380863591925,0.02551223834534704,-0.028663047334828124
27,4,0.2584718066444063,-2.035242799511254,4.286997361189024,6.206297736741495,-0.0735903179983387,0.10808280062561554,0.02101051989171869
27,5,0.25874330343902474,-0.39169085753391364,-3.158329921463456,4.050607972561591,-0.08015319533738974,-0.09827765715532487,-0.021712886397139163
27,6,0.25533945153201676,5.795033212939429,-0.3252927732976804,7.564886705911048,-0.02439778497705984,-0.02577582180711226,0.01912437292125142
27,7,0.25764020938196114,-1.142196486408717,-5.334242202110533,3.7880986474411897,0.030377618998558217,0.046570637632112395,0.03193180330567854
27,8,0.2456262448090327,-1.1079030722865242,-3.925911655211983,7.583545031947694,-0.07448461411610295,0.1358825952298842,-0.14541915033159586
27,9,0.25411556415539077,-1.968142263554102,-1.5332862948646289,2.6489539325873563,-0.004106853635176308,-0.017906658455488663,0.07954687726643032
27,10,0.2525588271947403,3.704153166716905,1.3742348480358053,4.421575790116802,0.12971293462310682,0.03756627501479451,-0.03056670184492506
27,11,0.24767047129759662,-3.62266560875428,3.022705943319558,7.165517923536338,-0.1059451323594304,0.04025122185522009,0.08579652455193931
27,12,0.25955143383188584,-5.353061790899792,-1.4381565541085906,6.221440861197161,-0.0006381414505483808,0.020130970549220976,0.022469843217490605
27,13,0.24318572272931943,1.1319264030220753,4.307242913621249,1.7717514120605022,0.09123734379099435,0.08723226197138581,-0.021450746670736612
27,14,0.24137783366037097,-1.306666511221442,0.6797274128017736,3.2649635294105934,-0.026520719285502828,0.046264586185092854,-0.048173775612056234
28,0,0.2535446329947973,-3.2157259738961734,-5.032889616777968,6.6943541847533545,-0.0407747847750975,0.05815817600481703,0.01806990048656369
28,1,0.24623106073234602,2.195873454877033,4.106491067320185,3.5989234608632765,0.010961766281170376,0.16323203693532157,-0.1331665652171677
28,2,0.2599500917840974,5.394293032384931,2.0571077840818544,4.599599247634137,0.08788516585393268,0.061385783769428715,-0.045964171265719556
28,3,0.254615861379338,-5.593906965504363,-1.9478047396999951,6.334457184087435,-0.042245731809169206,0.03254818648895407,-0.036866540619904575
28,4,0.2584718066444063,-2.1088331175095925,4.395080161814639,6.227308256633213,-0.05265917042338436,0.12027439449707927,0.015710385593907625
28,5,0.25874330343902474,-0.4718440528713034,-3.2566075786187807,4.028895086164452,-0.07980252745777605,-0.10124416120287974,-0.010359199873159437
28,6,0.25533945153201676,5.770635427962369,-0.35106859510479266,7.5840110788323,-0.028388608566867757,-0.02323532897228078,0.01225606137567559
28,7,0.25764020938196114,-1.1118188674101588,-5.287671564478421,3.8200304507468683,0.029732925052350728,0.049522520870174766,0.030636304194355223
28,8,0.2456262448090327,-1.182387686402627,-3.790029059982099,7.438125881616099,-0.07506122619632018,0.14728603456148215,-0.11711386428197064
28,9,0.25411556415539077,-1.9722491171892782,-1.5511929533201174,2.7285008098537866,-0.000836766870073525,-0.014775597348611207,0.08098521101391845
28,10,0.2525588271947403,3.833866101340012,1.4118011230505998,4.391009088271877,0.1327211163730442,0.026061713359340252,-0.03170882874996555
28,11,0.24767047129759662,-3.72861074111371,3.0629571651747782,7.251314448088277,-0.10769123318402266,0.03360822361962538,0.08805802335956042
28,12,0.25955143383188584,-5.353699932350341,-1.4180255835593696,6.243910704414652,-0.0011041919263600924,0.023740342330255963,0.01775413759956733
28,13,0.24318572272931943,1.2231637468130696,4.3944751755926355,1.7503006653897657,0.08597055803811886,0.09317857891031955,-0.01804203130890673
28,14,0.24137783366037097,-1.3331872305069448,0.7259919989868665,3.2167897537985373,-0.022424409426767027,0.050146208549172996,-0.046652679192183646
29,0,0.2535446329947973,-3.256500758671271,-4.9747314407731515,6.712424085239919,-0.03569392203795198,0.07111188345132821,0.022550174800820926
29,1,0.24623106073234602,2.2068352211582036,4.269723104255506,3.4657568956461087,-0.0015432235515338106,0.13664557489018492,-0.15801119744146486
29,2,0.2599500917840974,5.482178198238864,2.1184935678512833,4.553635076368417,0.06967406357663372,0.05174590720177784,-0.05984737369052821
29,3,0.254615861379338,-5.636152697313532,-1.915256553211041,6.29759064346753,-0.027705121789039205,0.04355747751999278,-0.05392254943926883
29,4,0.2584718066444063,-2.161492287932977,4.515354556311719,6.2430186422271206,-0.06562667560704154,0.11572630295598525,0.019332257816582932
29,5,0.25874330343902474,-0.5516465803290794,-3.3578517398216605,4.018535886291293,-0.09161695330639757,-0.09037096910555246,-0.0031044541040235554
29,6,0.25533945153201676,5.742246819395501,-0.3743039240770734,7.596267140207976,-0.028048274073537757,-0.024571758080323497,0.009571044165640231
29,7,0.25764020938196114,-1.082085942357808,-5.238149043608246,3.8506667549412237,0.037266550134491004,0.041876220838225134,0.03268189899050736
29,8,0.2456262448090327,-1.2574489125989472,-3.642743025420617,7.321012017334128,-0.08285823747036805,0.15375246989125196,-0.0910750237525837
29,9,0.25411556415539077,-1.9730858840593517,-1.5659685506687286,2.809486020867705,0.005809783253968867,-0.015170024007248798,0.08092296191425444
29,10,0.2525588271947403,3.966587217713056,1.43786283640994,4.359300259521912,0.13475374350149347,0.005364891358331996,-0.02680733246146007
29,11,0.24767047129759662,-3.836301974297733,3.096565388794404,7.339372471447838,-0.09483508103509858,0.04057430963143163,0.09805292759176283
29,12,0.25955143383188584,-5.354804124276701,-1.3942852412291136,6.261664842014219,-0.0015924550869158055,0.025831776484864094,0.015083317881974636
29,13,0.24318572272931943,1.3091343048511885,4.487653754502955,1.732258634080859,0.08778017482789563,0.08973179948839397,-0.02550152806928502
29,14,0.24137783366037097,-1.3556116399337117,0.7761382075360395,3.1701370746063535,-0.030012634304288466,0.04648977185425118,-0.04575156662941447
30,0,0.2535446329947973,-3.292194680709223,-4.903619557321823,6.734974260040739,-0.03661186960437471,0.07664729124489239,0.030417904430036963
30,1,0.24623106073234602,2.2052919976066696,4.406368679145691,3.307745698204644,-0.004439572207761429,0.13639013427708543,-0.1633156979997135
30,2,0.2599500917840974,5.5518522618154975,2.170239475053061,4.493787702677889,0.04349995595643341,0.04785821585734898,-0.08196246600203097
30,3,0.254615861379338,-5.663857819102572,-1.8716990756910483,6.243668094028261,-0.0173657582102664,0.05046587003650756,-0.059216176530662384
30,4,0.2584718066444063,-2.2271189635400184,4.631080859267704,6.262350900043703,-0.07173291763590403,0.10885400706373387,0.03511748876522364
30,5,0.25874330343902474,-0.6432635336354771,-3.448222708927213,4.0154314321872695,-0.082804481277339,-0.09895884429433402,0.0030357500884887548
30,6,0.25533945153201676,5.714198545321963,-0.3988756821573969,7.605838184373616,-0.03293192040230864,-0.017802686138619964,0.0039769168831010485
30,7,0.25764020938196114,-1.0448193922233169,-5.196272822770021,3.8833486539317312,0.04062047774940299,0.03758198232628179,0.035140379264457754
30,8,0.2456262448090327,-1.3403071500693153,-3.488990555529365,7.2299369935815445,-0.0741894049652378,0.16599573920141014,-0.044603818211694145
30,9,0.25411556415539077,-1.9672761008053827,-1.5811385746759774,2.8904089827819597,0.012332942517088533,-0.027108893772807594,0.07543159982449898
30,10,0.2525588271947403,4.101340961214549,1.443227727768272,4.332492927060452,0.13064487914977438,0.015516316979337327,-0.04004014435949571
30,11,0.24767047129759662,-3.9311370553328313,3.1371396984258353,7.437425399039601,-0.08488920077392355,0.033859835688773494,0.10883788395900665
30,12,0.25955143383188584,-5.356396579363617,-1.3684534647442494,6.276748159896194,-0.0038626187906344277,0.026041135282337147,0.014981446724090576
30,13,0.24318572272931943,1.3969144796790842,4.577385553991349,1.706757106011574,0.09403931090692869,0.08471194452699085,-0.017553537088062926
30,14,0.24137783366037097,-1.3856242742380003,0.8226279793902906,3.124385507976939,-0.027796233441837247,0.047692202445782,-0.04670758317986215
31,0,0.2535446329947973,-3.328806550313598,-4.826972266076931,6.765392164470776,-0.029840594486966413,0.08742221352123866,0.03005602846115872
31,1,0.24623106073234602,2.2008524253989084,4.542758813422776,3.1444300002049306,-0.0027273418388061663,0.1402426877447019,-0.1632115008000059
31,2,0.2599500917840974,5.595352217771931,2.21809769091041,4.411825236675859,0.02386966857526231,0.03165648288506991,-0.10044422148895002
31,3,0.254615861379338,-5.681223577312838,-1.8212332056545408,6.184451917497599,-0.004145044464117557,0.058651958233008325,-0.05405255473873828
31,4,0.2584718066444063,-2.2988518811759224,4.739934866331438,6.297468388808927,-0.07753500440971718,0.1037613022863244,0.04310747557028505
31,5,0.25874330343902474,-0.726068014912816,-3.547181553221547,4.018467182275758,-0.08558056812919781,-0.08760116994885071,0.028555686970635808
31,6,0.25533945153201676,5.681266624919655,-0.41667836829601684,7.609815101256717,-0.034875195274020374,-0.015253051049609667,0.009507550065870578
31,7,0.25764020938196114,-1.0041989144739139,-5.158690840443739,3.918489033196189,0.040855062403441486,0.037462742850281824,0.036437702720226214
31,8,0.2456262448090327,-1.4144965550345532,-3.322994816327955,7.18533317536985,-0.1001314600493565,0.15401436636103855,-0.017624602789233265
31,9,0.25411556415539077,-1.9549431582882941,-1.608247468448785,2.9658405826064587,0.0170799509328593,-0.025521301090360486,0.07600886842572302
31,10,0.2525588271947403,4.231985840364324,1.4587440447476092,4.292452782700956,0.13173143339984203,-0.005374254728525072,-0.035988707004106085
31,11,0.24767047129759662,-4.016026256106755,3.1709995341146087,7.546263282998607,-0.056992364507008904,0.04436852059615461,0.1151438562163962
31,12,0.25955143383188584,-5.360259198154251,-1.3424123294619124,6.291729606620284,-0.0033117053819140454,0.02666794572266202,0.014630401425363046
31,13,0.24318572272931943,1.4909537905860129,4.6620974985183405,1.6892035689235112,0.09562904000329443,0.08191670520045183,-0.0234223427190488
31,14,0.24137783366037097,-1.4134205076798376,0.8703201818360726,3.0776779247970767,-0.019736612070529527,0.03934604125358143,-0.05511892621549561
32,0,0.2535446329947973,-3.3586471448005644,-4.739550052555692,6.795448192931935,-0.00629814341859509,0.09786503669745736,0.035780343369239236
32,1,0.24623106073234602,2.198125083560102,4.683001501167478,2.9812184994049247,0.035124523626934516,0.14910063399385118,-0.14369772894567762
32,2,0.2599500917840974,5.619221886347193,2.24975417379548,4.3113810151869085,0.008221628354014566,0.030909552554790044,-0.10719430158012469
32,3,0.254615861379338,-5.685368621776955,-1.7625812474215325,6.130399362758861,0.006455473562209563,0.06487486556039866,-0.05310103357900061
32,4,0.2584718066444063,-2.3763868855856396,4.843696168617762,6.340575864379212,-0.05902177749197765,0.11009216597361106,0.05249858933322692
32,5,0.25874330343902474,-0.8116485830420138,-3.6347827231703977,4.047022869246394,-0.07903609803516087,-0.09086414343885638,0.04093070204039855
32,6,0.25533945153201676,5.646391429645634,-0.4319314193456265,7.619322651322587,-0.034365016205194374,-0.018086142568662023,0.00912908974347168
32,7,0.25764020938196114,-0.9633438520704724,-5.121228097593457,3.9549267359164153,0.04745062615892845,0.03627168860972613,0.025525486230811308
32,8,0.2456262448090327,-1.5146280150839098,-3.1689804499669165,7.167708572580617,-0.05776532207951895,0.1703858190544047,-0.01780278205992001
32,9,0.25411556415539077,-1.9378632073554347,-1.6337687695391456,3.041849451032182,0.007569786596654707,-0.02624477205624558,0.0772004891037443
32,10,0.2525588271947403,4.363717273764165,1.453369790019084,4.25646407569685,0.1313037751290474,0.007835542085180829,-0.04031386996995129
32,11,0.24767047129759662,-4.073018620613763,3.2153680547107633,7.661407139215004,-0.08303161583403221,0.03401938117923775,0.09028430223773118
32,12,0.25955143383188584,-5.363570903536165,-1.3157443837392504,6.306360008045647,0.0005502179924233969,0.027874821037791764,0.011487143143240218
32,13,0.24318572272931943,1.5865828305893073,4.744014203718792,1.6657812262044625,0.10533804252855582,0.05945317247071851,-0.030283283997533668
32,14,0.24137783366037097,-1.4331571197503672,0.9096662230896541,3.022558998581581,-0.011134169417461181,0.041981084667867576,-0.05588637853303162
33,0,0.2535446329947973,-3.3649452882191593,-4.641685015858235,6.831228536301174,-0.02562096364180654,0.09514337963114436,0.03510045542864171
33,1,0.24623106073234602,2.2332496071870365,4.832102135161329,2.837520770459247,0.04330348202521664,0.1249069634378647,-0.16312709625410163
33,2,0.2599500917840974,5.627443514701208,2.2806637263502703,4.204186713606783,-0.023349848637275843,0.02098428583227658,-0.11971147191937144
33,3,0.254615861379338,-5.678913148214745,-1.697706381861134,6.07729832917986,0.02046452311677317,0.06987545107868201,-0.05535118659657176
33,4,0.2584718066444063,-2.435408663077617,4.953788334591373,6.393074453712439,-0.050615206100476894,0.09803361874924396,0.07508987442400437
33,5,0.25874330343902474,-0.8906846810771747,-3.725646866609254,4.087953571286793,-0.08848612284149589,-0.08546214290592331,0.03705947819323708
33,6,0.25533945153201676,5.612026413440439,-0.45001756191428854,7.628451741066059,-0.03410017519277632,-0.019950191277780912,0.00476281517335628
33,7,0.25764020938196114,-0.9158932259115439,-5.084956408983731,3.9804522221472265,0.04827334470509374,0.028144524354148624,0.03254735215156225
33,8,0.2456262448090327,-1.5723933371634287,-2.9985946309125118,7.149905790520697,-0.09486186528376095,0.15213006547685248,-0.015561320824845366
33,9,0.25411556415539077,-1.93029342075878,-1.6600135415953912,3.119049940135926,-0.003376811264750046,-0.016030445508097586,0.07891093301513882
33,10,0.2525588271947403,4.4950210488932125,1.4612053321042648,4.2161502057268985,0.12804399826817603,0.009794959539265468,-0.05160631169127107
33,11,0.24767047129759662,-4.156050236447795,3.249387435890001,7.751691441452735,-0.08266743570280383,0.015699748671151564,0.08301924629729213
33,12,0.25955143383188584,-5.3630206855437415,-1.2878695627014587,6.317847151188887,0.003056708677073145,0.028566032173803824,0.009561008577409373
33,13,0.24318572272931943,1.691920873117863,4.80346737618951,1.6354979422069287,0.11156809057471802,0.04674178246589016,-0.032593689855351785
33,14,0.24137783366037097,-1.4442912891678283,0.9516473077575216,2.9666726200485494,0.002012768145469382,0.039047255669139726,-0.0578418333708718
34,0,0.2535446329947973,-3.3905662518609656,-4.54654163622709,6.866328991729816,-0.013614464516314694,0.10396716175253524,0.030331934243904415
34,1,0.24623106073234602,2.276553089212253,4.957009098599194,2.6743936742051453,0.05528785861278125,0.10399625823504541,-0.17509437696944183
34,2,0.2599500917840974,5.604093666063933,2.3016480121825467,4.084475241687412,-0.037540688689247544,0.02190672079611701,-0.1251672979165072
34,3,0.254615861379338,-5.6584486250979715,-1.627830930782452,6.021947142583288,0.03723330631478991,0.06819211814038156,-0.0660226346083734
34,4,0.2584718066444063,-2.486023869178094,5.051821953340617,6.468164328136443,-0.04333903434999836,0.0925590116813246,0.08494992971205657
34,5,0.25874330343902474,-0.9791708039186706,-3.811109009515177,4.12501304948003,-0.09169942073662382,-0.07720506703282604,0.047479865570988315
34,6,0.25533945153201676,5.577926238247663,-0.46996775319206946,7.633214556239415,-0.03602256626020901,-0.01731008968934851,-0.0014019617451353048
34,7,0.25764020938196114,-0.8676198812064502,-5.056811884629583,4.012999574298789,0.04833933341854259,0.023834443588286545,0.037025581179926326
34,8,0.2456262448090327,-1.6672552024471896,-2.8464645654356593,7.134344469695852,-0.10455298750068263,0.1526241878911094,-0.01960881816146569
34,9,0.25411556415539077,-1.9336702320235302,-1.6760439871034887,3.197960873151065,-0.00912181695689438,-0.009147486417720788,0.0801240631866727
34,10,0.2525588271947403,4.623065047161388,1.4710002916435303,4.164543894035627,0.12785321683341883,0.009418135196301206,-0.05521525448193182
34,11,0.24767047129759662,-4.238717672150599,3.2650871845611524,7.834710687750027,-0.08555538989848352,0.04402235469832694,0.06010693408042843
34,12,0.25955143383188584,-5.359963976866668,-1.2593035305276548,6.327408159766296,0.001964550789246721,0.027252971683387597,0.012980358341165104
34,13,0.24318572272931943,1.803488963692581,4.8502091586554,1.6029042523515769,0.10400215118925366,0.061850263257305124,-0.03194386573367897
34,14,0.24137783366037097,-1.442278521022359,0.9906945634266613,2.9088307866776777,0.0054105871796365805,0.042840085618654475,-0.05624878437502415
35,0,0.2535446329947973,-3.4041807163772804,-4.442574474474555,6.896660925973721,-0.025251722425449482,0.10601573776210782,0.030668898279761735
35,1,0.24623106073234602,2.331840947825034,5.061005356834239,2.4992992972357033,0.06623631507140698,0.11867119494219387,-0.16318272628481212
35,2,0.2599500917840974,5.566552977374685,2.3235547329786637,3.9593079437709044,-0.07282142610793832,0.019219981133571942,-0.12134792927971155
35,3,0.254615861379338,-5.6212153187831815,-1.5596388126420704,5.955924507974915,0.031672172114126595,0.07451786948423696,-0.06444416068373279
35,4,0.2584718066444063,-2.5293629035280922,5.144380965021941,6.5531142578485,-0.01784268130770681,0.09229213626178638,0.08438131010854732
35,5,0.25874330343902474,-1.0708702246552944,-3.8883140765480033,4.172492915051018,-0.0803454167122073,-0.07559020534075737,0.06457275326659873
35,6,0.25533945153201676,5.541903671987454,-0.48727784288141796,7.63181259449428,-0.03727839686130839,-0.015237049818624887,-0.001255854086796676
35,7,0.25764020938196114,-0.8192805477879076,-5.032977441041296,4.050025155478715,0.0482529636640919,0.024570917855367296,0.038146736067262876
35,8,0.2456262448090327,-1.7718081899478721,-2.69384037754455,7.114735651534386,-0.1133531587009727,0.15111100790643978,-0.017326175557112126
35,9,0.25411556415539077,-1.9427920489804245,-1.6851914735212095,3.278084936337738,-0.008780769675414675,-0.016323254612905968,0.07964345629327571
35,10,0.2525588271947403,4.750918263994807,1.4804184268398315,4.109328639553695,0.1246317334382801,0.03326366455272822,-0.0451971378531106
35,11,0.24767047129759662,-4.324273062049082,3.309109539259479,7.894817621830455,-0.09492191309141673,0.043056868751254626,0.047734148457520824
35,12,0.25955143383188584,-5.357999426077422,-1.2320505588442672,6.340388518107462,0.001086075053493545,0.026996064349218807,0.014227126664534743
35,13,0.24318572272931943,1.9074911148818348,4.912059421912706,1.5709603866178978,0.10177455860999371,0.06748193560951182,-0.03320503964507963
35,14,0.24137783366037097,-1.4368679338427224,1.0335346490453157,2.8525820023026536,-0.008237179838729262,0.035784836877068266,-0.05875160102829651
36,0,0.2535446329947973,-3.42943243880273,-4.336558736712448,6.927329824253483,-0.04172802898058002,0.10340754990081276,0.019072786521527323
36,1,0.24623106073234602,2.3980772628964413,5.179676551776433,2.336116570950891,0.06687047878568105,0.11434600394051542,-0.1587545003763302
36,2,0.2599500917840974,5.493731551266746,2.3427747141122355,3.837960014491193,-0.07477723740598508,0.024535522422728245,-0.12440056878855094
36,3,0.254615861379338,-5.589543146669055,-1.4851209431578334,5.891480347291182,0.03199989755526288,0.0648924628325202,-0.07604600140747661
36,4,0.2584718066444063,-2.547205584835799,5.236673101283728,6.637495567957047,-0.014609844799239647,0.0759660021008462,0.09463843935022742
36,5,0.25874330343902474,-1.1512156413675017,-3.9639042818887607,4.237065668317617,-0.07135176657790473,-0.07073159856176557,0.07899774029328205
36,6,0.25533945153201676,5.504625275126146,-0.5025148927000428,7.630556740407483,-0.0379885780219714,-0.014350651594150585,-0.003831351415706213
36,7,0.25764020938196114,-0.7710275841238157,-5.008406523185928,4.0881718915459775,0.05132310108630377,0.02252902713655061,0.03587726293663178
36,8,0.2456262448090327,-1.8851613486488448,-2.5427293696381104,7.097409475977274,-0.13346100773883918,0.12853233847410767,0.010113811754089739
36,9,0.25411556415539077,-1.9515728186558392,-1.7015147281341154,3.3577283926310133,-0.016164598504284887,-0.027034338449217668,0.07441273439920094
36,10,0.2525588271947403,4.875549997433087,1.5136820913925597,4.064131501700585,0.11286174832192361,0.05460204362550261,-0.050653808402834996
36,11,0.24767047129759662,-4.419194975140499,3.3521664080107336,7.942551770287976,-0.09899511523701505,0.04884715151017688,0.03531486526555574
36,12,0.25955143383188584,-5.356913351023929,-1.2050544944950483,6.354615644771997,0.004206932639118975,0.02550719837493963,0.015983484913705152
36,13,0.24318572272931943,2.0092656734918286,4.979541357522217,1.5377553469728182,0.10997116154922848,0.049054344091106296,-0.005619741958382532
36,14,0.24137783366037097,-1.4451051136814517,1.069319485922384,2.793830401274357,-0.0033913503967485416,0.03843601844531673,-0.059091884081969824
37,0,0.2535446329947973,-3.47116046778331,-4.233151186811635,6.94640261077501,-0.03791001093506184,0.10712287219373717,0.021082179097454534
37,1,0.24623106073234602,2.4649477416821224,5.294022555716949,2.177362070574561,0.06540599535592831,0.10053645111554017,-0.14730062461067991
37,2,0.2599500917840974,5.418954313860762,2.367310236534964,3.713559445702642,-0.08634087073867953,0.02919425867947939,-0.12147651438135362
37,3,0.254615861379338,-5.557543249113792,-1.4202284803253131,5.8154343458837054,0.04527914905302846,0.06813230720111786,-0.0702522413968264
37,4,0.2584718066444063,-2.5618154296350384,5.312639103384574,6.732134007307274,-0.01743330401687358,0.06283961988960193,0.0815812444688179
37,5,0.25874330343902474,-1.2225674079454063,-4.0346358804505265,4.316063408610899,-0.08244362066294288,-0.07061605819460562,0.0682645912955208
37,6,0.25533945153201676,5.466636697104175,-0.5168655442941934,7.626725388991777,-0.03688517529680556,-0.014120633943785611,-0.010951420467717896
37,7,0.25764020938196114,-0.7197044830375119,-4.985877496049378,4.124049154482609,0.05126974588920133,0.0192070279450856,0.03820543494249386
37,8,0.2456262448090327,-2.018622356387684,-2.4141970311640026,7.107523287731364,-0.10931032002130188,0.14030871745623358,-0.029855811349295106
37,9,0.25411556415539077,-1.967737417160124,-1.7285490665833332,3.4321411270302145,-0.02909956058213748,-0.025392607233991102,0.07042396681127332
37,10,0.2525588271947403,4.98841174575501,1.5682841350180623,4.01347769329775,0.09888246240849125,0.06231392734695271,-0.0672672696115609
37,11,0.24767047129759662,-4.518190090377514,3.4010135595209103,7.977866635553532,-0.10237612679623877,0.051264096041926166,-0.013637701667405772
37,12,0.25955143383188584,-5.35270641838481,-1.1795472961201088,6.370599129685702,0.007328596682895775,0.026481035693668623,0.012191491010295768
37,13,0.24318572272931943,2.119236835041057,5.028595701613324,1.5321356050144357,0.11412963580469064,0.030910645080113194,0.015322336982586319
37,14,0.24137783366037097,-1.4484964640782003,1.1077555043677008,2.7347385171923873,0.006228058419420368,0.033154977449878914,-0.061693637060354
38,0,0.2535446329947973,-3.509070478718372,-4.126028314617898,6.967484789872465,-0.04255451955953722,0.10527319323741074,0.027391870061701004
38,1,0.24623106073234602,2.530353737038051,5.394559006832489,2.030061445963881,0.05383716931928639,0.07450247156527233,-0.13904242431578387
38,2,0.2599500917840974,5.332613443122082,2.3965044952144434,3.5920829313212885,-0.08535530464695426,0.01244300619123731,-0.12650796687335564
38,3,0.254615861379338,-5.512264100060763,-1.3520961731241952,5.745182104486879,0.044840291810152075,0.07171604087863483,-0.06803834666316688
38,4,0.2584718066444063,-2.579248733651912,5.375478723274176,6.813715251776092,-0.0015530720637099323,0.03004094511727184,0.103763974542887
38,5,0.25874330343902474,-1.3050110286083492,-4.105251938645132,4.38432799990642,-0.08007307816657544,-0.054385049432277226,0.08241865905478954
38,6,0.25533945153201676,5.429751521807369,-0.530986178237979,7.615773968524059,-0.031699415427966206,-0.017309948442725084,-0.018597602585616057
38,7,0.25764020938196114,-0.6684347371483106,-4.966670468104292,4.162254589425103,0.05393280983220983,0.016805268095268826,0.035770135128050454
38,8,0.2456262448090327,-2.1279326764089856,-2.273888313707769,7.077667476382069,-0.10709075729161596,0.14831092882645144,-0.0353291775322165
38,9,0.25411556415539077,-1.9968369777422617,-1.7539416738173244,3.5025650938414876,-0.030475683449966345,-0.019925976536413953,0.07280795440890593
38,10,0.2525588271947403,5.0872942081635015,1.630598062365015,3.946210423686189,0.09084104782658836,0.08140678686561509,-0.05690751678139677
38,11,0.24767047129759662,-4.620566217173753,3.4522776555628365,7.964228933886126,-0.09514850556035134,0.04200501662738562,-0.029904946578893834
38,12,0.25955143383188584,-5.345377821701914,-1.1530662604264401,6.382790620695998,0.00857654129710675,0.027605238580582857,0.00716479071429991
38,13,0.24318572272931943,2.233366470845748,5.059506346693437,1.547457941997022,0.10865373825365895,0.021716962758434044,0.041529523091420675
38,14,0.24137783366037097,-1.44226840565878,1.1409104818175797,2.6730448801320335,0.008933898835960357,0.04418637068641376,-0.0525542736216532
39,0,0.2535446329947973,-3.551624998277909,-4.020755121380487,6.994876659934166,-0.0608357359465318,0.09529121450297195,0.019929409076246938
39,1,0.24623106073234602,2.584190906357337,5.469061478397761,1.8910190216480969,0.05749699890866987,0.021752722387478714,-0.13828844209981428
39,2,0.2599500917840974,5.247258138475128,2.408947501405681,3.465574964447933,-0.09163622168242339,0.012194821426004549,-0.1234603123470587
39,3,0.254615861379338,-5.4674238082506115,-1.2803801322455604,5.677143757823712,0.051747044097447736,0.07298898378021323,-0.05914835253688985
39,4,0.2584718066444063,-2.580801805715622,5.405519668391448,6.917479226318979,-0.0029539430435791708,0.026945963910661345,0.10705667360960525
39,5,0.25874330343902474,-1.3850841067749247,-4.159636988077409,4.46674665896121,-0.08433994354850047,-0.06293155050838353,0.07321142131090341
39,6,0.25533945153201676,5.398052106379403,-0.548296126680704,7.597176365938443,-0.02718797785269777,-0.021642469824648014,-0.021626075995263942
39,7,0.25764020938196114,-0.6145019273161008,-4.9498652000090235,4.198024724553154,0.050542463825719315,0.014146648086502768,0.04102479640838576
39,8,0.2456262448090327,-2.2350234337006016,-2.1255773848813178,7.042338298849852,-0.10419818072418795,0.1533214931287766,-0.0011088239276498303
39,9,0.25411556415539077,-2.027312661192228,-1.7738676503537383,3.5753730482503934,-0.031643092672809583,-0.015733230337886386,0.07421733669592821
39,10,0.2525588271947403,5.17813525599009,1.7120048492306301,3.8893029069047924,0.07892195558755008,0.09073263830108377,-0.06336011887006254
39,11,0.24767047129759662,-4.715714722734104,3.4942826721902223,7.934323987307232,-0.07724728306370124,0.03704847311355333,-0.03751793102213574
39,12,0.25955143383188584,-5.336801280404807,-1.1254610218458572,6.389955411410297,0.010417810426008298,0.027806819485993044,0.005044433111186218
39,13,0.24318572272931943,2.342020209099407,5.081223309451872,1.5889874650884428,0.10586971802519231,0.03702631272138879,0.04328626794649121
39,14,0.24137783366037097,-1.4333345068228196,1.1850968525039935,2.6204906065103803,0.0035242908106623318,0.050363246481333404,-0.04845440710947214
40,0,0.2535446329947973,-3.612460734224441,-3.9254639068775155,7.014806069010413,-0.06714556380499634,0.08937868062819379,0.02969236071775485
40,1,0.24623106073234602,2.641687905266007,5.49081420078524,1.7527305795482826,0.04200071742053818,-0.046407248585621404,-0.16412917966734702
40,2,0.2599500917840974,5.155621916792704,2.4211423228316855,3.342114652100874,-0.08522868311674286,0.007921712385663148,-0.12572563496711733
40,3,0.254615861379338,-5.415676764153163,-1.207391148465347,5.617995405286822,0.06100209254661344,0.06849167267837654,-0.05064292148806654
40,4,0.2584718066444063,-2.583755748759201,5.432465632302109,7.024535899928584,0.01706103243530397,0.016075433199045357,0.11504686088319459
40,5,0.25874330343902474,-1.469424050323425,-4.222568538585793,4.539958080272113,-0.0908630465044927,-0.05207104173665669,0.07514297751582863
40,6,0.25533945153201676,5.370864128526705,-0.5699385965053521,7.5755502899431795,-0.023442261717757026,-0.026360651627482308,-0.020724797275698755
40,7,0.25764020938196114,-0.5639594634903814,-4.935718551922521,4.239049520961539,0.04361738080953993,0.014184998479352697,0.04743361097347677
40,8,0.2456262448090327,-2.3392216144247895,-1.9722558917525412,7.041229474922202,-0.08822473403280401,0.16454721493177304,0.013933394913397224
40,9,0.25411556415539077,-2.0589557538650376,-1.7896008806916246,3.6495903849463214,-0.036765613801395106,0.0026394020577630555,0.07027735303427331
40,10,0.2525588271947403,5.2570572115776395,1.802737487531714,3.82594278803473,0.074993640906371,0.08586144863341869,-0.0761353648519762
40,11,0.24767047129759662,-4.792962005797805,3.5313311453037755,7.896806056285096,-0.057840634867779045,0.029448319747094026,-0.07241461211490485
40,12,0.25955143383188584,-5.326383469978799,-1.097654202359864,6.394999844521483,0.010471633420936575,0.028042866000810164,0.005842817681464562
40,13,0.24318572272931943,2.4478899271245993,5.118249622173261,1.632273733034934,0.10740636734183077,0.02085818036547669,0.045191146594539544
