time_step,fish_id,fish_size,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z
170,8,0.25990664681239706,-4.123156816381073,0.14778065688574243,1.889355619664237,0.04287017491807275,0.07658727200581288,-0.07309653001449265
170,9,0.24193827131967818,1.4768500835710654,5.367970848493931,0.6842096122199782,-0.011057588527847577,0.06403861957394656,-0.08619292565282259
170,10,0.25324497041792077,-2.792608646494131,-0.464738577332479,5.6123269481623375,0.0764936430533167,0.07487619706626113,0.02750560165727394
170,11,0.256385586909685,1.3451936155807382,1.6461364211491896,5.863337612578198,0.023986193389209674,-0.0999090684083373,0.04746360714850339
170,12,0.24880926574986018,0.1973882782918316,-2.146290193448952,5.1442666131432855,-0.06771815636945483,-0.029247279744887257,0.07940946462780275
170,13,0.24089499393746314,-0.7425987934745985,-3.5012424280079286,2.7689034408049773,-0.07511775449062284,-0.03234331804636491,0.06295890784674907
170,14,0.25752707510715594,1.4738948742706233,2.9176362455533726,7.051009108892757,-0.013928180301817885,-0.03457528467798742,0.10745807699504653
171,0,0.24836240420298503,5.973483174925154,0.3257265565565757,2.3340987965941036,0.02996512010878936,0.0019307015503004857,-0.062433665479586044
171,1,0.258315432022039,3.5768168460164973,3.3470023695885374,1.4419734414085565,0.03818650822240755,-0.09100345938843572,0.05912963296091912
171,2,0.2569606617311492,1.7367785076308184,-1.6309707196245251,5.160278224643234,0.054503716124267944,0.02350233757193306,0.0944505230656579
171,3,0.25882377308580024,-0.9837558278895548,2.412414313166992,4.408515784031502,-0.03789382453947839,0.07340395960489667,0.07417876130629784
171,4,0.24581122053942617,-2.281394155855146,3.754348631696361,7.0718893635967515,0.07555088543426867,0.05222086770971258,0.054356632930004506
171,5,0.2481119152923614,-5.3515403526941805,2.358595040053524,4.718817493661081,0.030681692407509994,0.07210732992460955,0.001539160589080026
171,6,0.2541049214289086,-1.6068938183902979,0.5008760970378332,2.278360405235286,-0.012177220182089447,0.07276309565652403,-0.08183106052477974
171,7,0.25120085344727033,0.3028073085286779,-3.123844215430178,7.829860853289251,-0.02698306964843225,-0.07265434000566338,0.04395409173771512
171,8,0.25990664681239706,-4.080286641463,0.22436792889155532,1.8162590896497444,0.039315611250115484,0.08188990281872081,-0.07054831517229296
171,9,0.24193827131967818,1.4657924950432177,5.432009468067878,0.5980166865671557,-0.023892177521221667,0.059627081799567314,-0.08434582634013849
171,10,0.25324497041792077,-2.7161150034408146,-0.38986238026621783,5.639832549819611,0.07039704722319381,0.07424102810027809,0.0413675940657981
171,11,0.256385586909685,1.3691798089699478,1.5462273527408523,5.910801219726702,0.0037779118912099566,-0.08650234265231616,0.06469757593422376
171,12,0.24880926574986018,0.12967012192237676,-2.175537473193839,5.223676077771088,-0.04549011355867284,-0.03593962813739371,0.08819078417672654
171,13,0.24089499393746314,-0.8177165479652213,-3.5335857460542934,2.8318623486517263,-0.08499889233288732,-0.03293459297202582,0.04791918530059706
171,14,0.25752707510715594,1.4599666939688054,2.8830609608753854,7.158467185887803,-0.025861201742741133,-0.03936491125589081,0.10314885906749391
172,0,0.24836240420298503,6.003448295033944,0.3276572581068762,2.2716651311145175,0.020112999392249118,-0.011862142217070862,-0.06838939780983867
172,1,0.258315432022039,3.615003354238905,3.2559989102001015,1.5011030743694758,0.019387064556625484,-0.09055284250048201,0.06475350699884364
172,2,0.2569606617311492,1.7912822237550863,-1.6074683820525921,5.254728747708891,0.036829282401943116,0.028785118665572165,0.10033595757639535
172,3,0.25882377308580024,-1.0216496524290333,2.4858182727718887,4.4826945453378,-0.03200146484812638,0.07073851042168115,0.08154697562063047
172,4,0.24581122053942617,-2.205843270420877,3.8065694994060735,7.126245996526756,0.08259726179085114,0.04728755187843529,0.05034356047348882
172,5,0.2481119152923614,-5.32085866028667,2.4307023699781336,4.720356654250161,0.05185147373375959,0.06146488313760066,0.004836574166571138
172,6,0.2541049214289086,-1.6190710385723874,0.5736391926943573,2.1965293447105063,-0.00984188796120981,0.05677886586596162,-0.0928417017385024
172,7,0.25120085344727033,0.27582423888024565,-3.1964985554358414,7.873814945026966,-0.045703672077841206,-0.06731710061024862,0.03417995133114375
172,8,0.25990664681239706,-4.0409710302128845,0.30625783171027615,1.7457107744774514,0.035154999838960754,0.07932433084709307,-0.0761438379382618
172,9,0.24193827131967818,1.441900317521996,5.491636549867445,0.5136708602270172,-0.0232511385928157,0.049850457414812754,-0.08921281218034324
172,10,0.25324497041792077,-2.645717956217621,-0.31562135216593973,5.68120014388541,0.07192789229955132,0.07760721931193874,0.03498411192384084
172,11,0.256385586909685,1.3729577208611579,1.4597250100885362,5.975498795660926,-0.006516931157002842,-0.07645934871736962,0.0768911349964961
172,12,0.24880926574986018,0.08418000836370391,-2.2114771013312327,5.311866861947815,-0.027589540901863087,-0.037267608460906536,0.09485560083205244
172,13,0.24089499393746314,-0.9027154402981086,-3.566520339026319,2.879781533952323,-0.09188519869772069,-0.033096630935786686,0.03429096195341087
172,14,0.25752707510715594,1.4341054922260643,2.8436960496194947,7.2616160449552964,-0.02636709558925939,-0.041756758749548546,0.10314538708152539
173,0,0.24836240420298503,6.023561294426193,0.3157951158898053,2.203275733304679,0.0061112822853202405,-0.027273528827432024,-0.0782517853189307
173,1,0.258315432022039,3.6343904187955305,3.1654460676996194,1.5658565813683194,0.012805384908516359,-0.09979929397932727,0.048509871456066125
173,2,0.2569606617311492,1.8281115061570294,-1.57868326338702,5.355064705285287,0.02638765982377831,0.03966252817853279,0.10044521137457038
173,3,0.25882377308580024,-1.0536511172771597,2.55655678319357,4.564241520958431,-0.025862996673656873,0.07727570964870328,0.07914032998728468
173,4,0.24581122053942617,-2.123246008630026,3.8538570512845087,7.176589557000245,0.07276142604360651,0.05714767552763935,0.05452318614992048
173,5,0.2481119152923614,-5.26900718655291,2.4921672531157344,4.725193228416733,0.06022409284242346,0.0592812551881374,0.0012895719093341121
173,6,0.2541049214289086,-1.6289129265335973,0.6304180585603189,2.103687642972004,-0.01341950905263278,0.0509528866235692,-0.09754348961233755
173,7,0.25120085344727033,0.23012056680240445,-3.26381565604609,7.90799489635811,-0.048040936161965336,-0.07490657141593762,0.022747994664593783
173,8,0.25990664681239706,-4.005816030373924,0.3855821625573692,1.6695669365391896,0.03507746307613205,0.08409615092165904,-0.07139114528410043
173,9,0.24193827131967818,1.4186491789291802,5.5414870072822575,0.424458048046674,-0.019784951768301834,0.04001051436935226,-0.09034523508888362
173,10,0.25324497041792077,-2.5737900639180697,-0.23801413285400097,5.71618425580925,0.05920216195259266,0.08451781951949128,0.040483715401466176
173,11,0.256385586909685,1.366440789704155,1.3832656613711665,6.052389930657422,-0.014721183749388014,-0.06721837273596648,0.0855982822587214
173,12,0.24880926574986018,0.05659046746184083,-2.248744709792139,5.406722462779867,-0.04400125526100626,-0.023998735792534084,0.09226453441907113
173,13,0.24089499393746314,-0.9946006389958293,-3.599616969962106,2.9140724959057343,-0.08530362821864529,-0.03262479615362175,0.048979030481109576
173,14,0.25752707510715594,1.407738396636805,2.8019392908699463,7.364761432036822,-0.03385423603065736,-0.043634317133309945,0.10033620857339737
174,0,0.24836240420298503,6.029672576711513,0.2885215870623733,2.1250239479857482,-0.036088595599090924,-0.03011786647888678,-0.08539345213526608
174,1,0.258315432022039,3.647195803704047,3.0656467737202924,1.6143664528243855,0.031312467682726,-0.09215132238007329,0.0528154974001148
174,2,0.2569606617311492,1.8544991659808077,-1.5390207352084873,5.455509916659857,0.04366743462213371,0.045794536347856823,0.08994347119298154
174,3,0.25882377308580024,-1.0795141139508164,2.633832492842273,4.643381850945715,-0.0345313277879527,0.07503255415770022,0.07890312844731942
174,4,0.24581122053942617,-2.0504845825864195,3.911004726812148,7.231112743150166,0.08116118803503718,0.042735863933831705,0.05461777279830339
174,5,0.2481119152923614,-5.208783093710487,2.5514485083038716,4.726482800326067,0.07164646088939519,0.053215980524572146,-0.0015101496918437799
174,6,0.2541049214289086,-1.64233243558623,0.6813709451838881,2.0061441533596662,-0.01751665479663521,0.041119292290916105,-0.1020141310229425
174,7,0.25120085344727033,0.1820796306404391,-3.3387222274620276,7.930742891022704,-0.05081764250708849,-0.08166739816712615,0.008739098236994598
174,8,0.25990664681239706,-3.970738567297792,0.4696783134790282,1.5981757912550891,0.026872120428304534,0.07418432679805383,-0.08273175584535843
174,9,0.24193827131967818,1.3988642271608784,5.58149752165161,0.3341128129577904,-0.028004359972580543,0.04594222508558359,-0.07548578096640224
174,10,0.25324497041792077,-2.514587901965477,-0.1534963133345097,5.7566679712107165,0.06013981162105102,0.08539257596946673,0.04069161143843973
174,11,0.256385586909685,1.3517196059547671,1.3160472886352,6.137988212916143,-0.02313492143875919,-0.0651662829316017,0.08753111737508064
174,12,0.24880926574986018,0.012589212200834567,-2.2727434455846733,5.498986997198938,-0.05196956645353172,-0.021158769412798907,0.09150150156377275
174,13,0.24089499393746314,-1.0799042672144745,-3.632241766115728,2.963051526386844,-0.07571276958656585,-0.043565782299537066,0.055899140576553166
174,14,0.25752707510715594,1.3738841606061476,2.7583049737366365,7.465097640610219,-0.05342287493882583,-0.03871768075945488,0.09012331415112049
175,0,0.24836240420298503,5.993583981112422,0.25840372058348654,2.0396304958504823,-0.06049010551866277,-0.03515683930737624,-0.08108869965302243
175,1,0.258315432022039,3.678508271386773,2.973495451340219,1.6671819502245002,0.027722065471311744,-0.09671664224997098,0.05082101517339141
175,2,0.2569606617311492,1.8981666006029414,-1.4932261988606303,5.545453387852838,0.049619859496057725,0.04409680456599373,0.09022400790394042
175,3,0.25882377308580024,-1.114045441738769,2.7088650469999735,4.722284979393035,-0.02786565295418581,0.08752926595052042,0.06501424989907582
175,4,0.24581122053942617,-1.9693233945513824,3.9537405907459795,7.285730515948469,0.07197289799422758,0.06155850574604391,0.04399115742706512
175,5,0.2481119152923614,-5.1371366328210915,2.6046644888284436,4.724972650634223,0.0834533674572738,0.04314926773687191,-0.0019085223725186225
175,6,0.2541049214289086,-1.6598490903828653,0.7224902374748042,1.9041300223367237,-0.012665022027483519,0.02956185100551146,-0.10663409619984035
175,7,0.25120085344727033,0.1312619881333506,-3.420389625629154,7.939481989259699,-0.03287325501015285,-0.09250314112009811,-0.026725264423254708
175,8,0.25990664681239706,-3.9438664468694875,0.5438626402770821,1.5154440354097307,0.02529114416617355,0.06958893144988576,-0.0880538252432152
175,9,0.24193827131967818,1.3708598671882979,5.627439746737193,0.25862703199138815,-0.021283352019464977,0.022497011632130064,-0.06781730831299415
175,10,0.25324497041792077,-2.454448090344426,-0.06810373736504297,5.797359582649157,0.0561771404884063,0.09134107788796873,0.032521577063384696
175,11,0.256385586909685,1.3285846845160079,1.2508810057035982,6.225519330291224,-0.020837388797061325,-0.04633722976751336,0.09756303536667263
175,12,0.24880926574986018,-0.039380354252697154,-2.2939022149974724,5.590488498762711,-0.04603013631443352,-0.018703774502881205,0.09672408756703975
175,13,0.24089499393746314,-1.1556170368010403,-3.675807548415265,3.018950666963397,-0.07808910249101786,-0.01789688258078917,0.06084287150363731
175,14,0.25752707510715594,1.3204612856673217,2.719587292977182,7.55522095476134,-0.04480636333246435,-0.03149157022702014,0.09530807499341805
176,0,0.24836240420298503,5.933093875593759,0.2232468812761103,1.9585417961974598,-0.07493376577756453,-0.02052673912837396,-0.08742070916993736
176,1,0.258315432022039,3.7062303368580847,2.8767788090902484,1.7180029653978917,0.02685748075333637,-0.087590990386604,0.0648955480774493
176,2,0.2569606617311492,1.9477864600989991,-1.4491293942946366,5.635677395756779,0.047582496159453314,0.061872556198803955,0.0779657039005092
176,3,0.25882377308580024,-1.141911094692955,2.796394312950494,4.7872992292921115,-0.04790720895281078,0.07223538146880788,0.06745139286649861
176,4,0.24581122053942617,-1.8973504965571548,4.015299096492023,7.329721673375534,0.07606777383028071,0.04664370990007619,0.05436062837032116
176,5,0.2481119152923614,-5.0536832653638175,2.6478137565653155,4.723064128261704,0.08659156187921704,0.04588651417512939,-0.001948268306741272
176,6,0.2541049214289086,-1.6725141124103489,0.7520520884803157,1.7974959261368832,-0.028607507447558897,0.04781070439353477,-0.09129836038723596
176,7,0.25120085344727033,0.09838873312319776,-3.512892766749252,7.912756724836444,-0.019299164743363916,-0.09671644191175398,-0.0532909118034511
176,8,0.25990664681239706,-3.918575302703314,0.6134515717269678,1.4273902101665155,0.04001680829125798,0.05864989026209029,-0.08869374631097199
176,9,0.24193827131967818,1.3495765151688328,5.649936758369323,0.190809723678394,-0.020203207000052105,0.01986355241853127,-0.057309487878981484
176,10,0.25324497041792077,-2.3982709498560197,0.023237340522925767,5.829881159712541,0.05155423700995395,0.09659660946023525,0.01593633854889609
176,11,0.256385586909685,1.3077472957189464,1.2045437759360849,6.323082365657896,-0.0300426776098532,-0.05611428930041705,0.09048372668098867
176,12,0.24880926574986018,-0.08541049056713068,-2.3126059895003537,5.687212586329751,-0.04508713154431833,-0.01279951323178625,0.09924246912842508
176,13,0.24089499393746314,-1.233706139292058,-3.6937044309960543,3.0797935384670345,-0.07849472668374097,-0.03023545670748009,0.05884110894002879
176,14,0.25752707510715594,1.2756549223348572,2.6880957227501616,7.6505290297547575,-0.035492921387596334,-0.02035401422267303,0.08958421024481303
177,0,0.24836240420298503,5.858160109816194,0.20272014214773634,1.8711210870275226,-0.07650405852085523,-0.009858321113727522,-0.0930403798937448
177,1,0.258315432022039,3.733087817611421,2.7891878187036445,1.782898513475341,0.020257645290882975,-0.09037690244869986,0.06566292696883691
177,2,0.2569606617311492,1.9953689562584525,-1.3872568380958326,5.713643099657288,0.055920260298989596,0.05764835054079845,0.07790667366934015
177,3,0.25882377308580024,-1.1898183036457657,2.8686296944193015,4.85475062215861,-0.05656786996528171,0.0806917079880208,0.04159325783794204
177,4,0.24581122053942617,-1.8212827227268742,4.061942806392099,7.384082301745855,0.07731655471940663,0.03275540955903234,0.06313855113653079
177,5,0.2481119152923614,-4.9670917034846,2.693700270740445,4.721115859954963,0.0947970407540917,0.036386979363577154,-0.012048285903435218
177,6,0.2541049214289086,-1.7011216198579078,0.7998627928738504,1.7061975657496473,-0.0386308679900218,0.03613499976924882,-0.09447485499805522
177,7,0.25120085344727033,0.07908956837983384,-3.609609208661006,7.859465813032993,-0.03342244294460297,-0.09045334685488594,-0.07094613480349082
177,8,0.25990664681239706,-3.878558494412056,0.6721014619890582,1.3386964638555434,0.04413387513326394,0.04978598385473279,-0.09284774877683563
177,9,0.24193827131967818,1.3293733081687806,5.6698003107878545,0.1335002357994125,-0.03722372129319578,0.024550480624033283,-0.04504715679763865
177,10,0.25324497041792077,-2.346716712846066,0.11983394998316102,5.845817498261438,0.06564748413584615,0.08697521067694752,0.0040136514795886605
177,11,0.256385586909685,1.2777046181090932,1.148429486635668,6.413566092338885,-0.028907303472606782,-0.06352360407606981,0.08775713708705096
177,12,0.24880926574986018,-0.130497622111449,-2.32540550273214,5.786455055458176,-0.05239866685386847,-0.005011078912088969,0.0963720355051067
177,13,0.24089499393746314,-1.312200865975799,-3.7239398877035343,3.138634647407063,-0.07246054232482818,-0.026432020011450376,0.06948259437589635
177,14,0.25752707510715594,1.240162000947261,2.6677417085274886,7.7401132399995705,-0.05220358432718526,-0.02054055959180902,0.0761480381884129
178,0,0.24836240420298503,5.7816560512953385,0.1928618210340088,1.7780807071337779,-0.07396260415949059,-0.016720657318441856,-0.09516703713047822
178,1,0.258315432022039,3.753345462902304,2.6988109162549447,1.848561440444178,0.012825391202343168,-0.08474583941521996,0.07446980205366222
178,2,0.2569606617311492,2.051289216557442,-1.329608487555034,5.791549773326628,0.04467637650395718,0.06597850323508106,0.07884204126511754
178,3,0.25882377308580024,-1.2463861736110473,2.9493214024073224,4.896343879996552,-0.05071665855313452,0.07119270754258306,0.06197234128064007
178,4,0.24581122053942617,-1.7439661680074676,4.094698215951132,7.447220852882386,0.07221400884801096,0.04735668295637872,0.060759907620139816
178,5,0.2481119152923614,-4.872294662730509,2.730087250104022,4.709067574051528,0.10143353507957242,0.022801305150139953,-0.009695734936186312
178,6,0.2541049214289086,-1.7397524878479296,0.8359977926430993,1.6117227107515921,-0.03529133293784696,0.053204556107773575,-0.08753277942452974
178,7,0.25120085344727033,0.045667125435230875,-3.700062555515892,7.788519678229502,-0.028660593151267448,-0.08631934907807312,-0.08632801779482406
178,8,0.25990664681239706,-3.834424619278792,0.7218874458437909,1.2458487150787079,0.048243553254519594,0.05820651392163643,-0.08591066031439076
178,9,0.24193827131967818,1.2921495868755848,5.694350791411888,0.08845307900177385,-0.05147281189160608,0.011283993628887837,-0.03473236068815634
178,10,0.25324497041792077,-2.2810692287102197,0.20680916066010854,5.849831149741027,0.06642514619854034,0.08888549761809894,0.002516301502857436
178,11,0.256385586909685,1.2487973146364864,1.084905882559598,6.501323229425936,-0.01909565933647273,-0.06801709756476194,0.08776147724863989
178,12,0.24880926574986018,-0.18289628896531746,-2.330416581644229,5.882827090963283,-0.05975321125954006,-0.005170873349161652,0.09245541646872632
178,13,0.24089499393746314,-1.3846614083006272,-3.750371907714985,3.2081172417829595,-0.0701931349508246,-0.021668757396282014,0.07534436561466268
178,14,0.25752707510715594,1.1879584166200756,2.6472011489356797,7.816261278187984,-0.06881470544325063,-0.030095138501667888,0.051699352669111784
179,0,0.24836240420298503,5.707693447135848,0.17614116371556696,1.6829136700032996,-0.07981244161239978,-0.01711346078125727,-0.09027807950907162
179,1,0.258315432022039,3.7661708541046472,2.614065076839725,1.9230312424978402,0.009537698723243627,-0.09042515120547423,0.0690163317651275
179,2,0.2569606617311492,2.095965593061399,-1.263629984319953,5.870391814591746,0.052029215264328826,0.05544092170555547,0.08268558024505482
179,3,0.25882377308580024,-1.2971028321641818,3.0205141099499055,4.958316221277192,-0.0542425966202759,0.07492348993905323,0.060975865139815
179,4,0.24581122053942617,-1.6717521591594566,4.14205489890751,7.507980760502526,0.07513088808439447,0.030552107864870563,0.06679062468869208
179,5,0.2481119152923614,-4.770861127650936,2.752888555254162,4.699371839115342,0.10257807789220325,0.021627923325805022,-0.01963712142556469
179,6,0.2541049214289086,-1.7750438207857766,0.8892023487508728,1.5241899313270624,-0.02544670252189477,0.04247262874391114,-0.09681973808458545
179,7,0.25120085344727033,0.017006532283963427,-3.786381904593965,7.702191660434678,-0.03336729782944914,-0.08242692727762622,-0.08999905187324152
179,8,0.25990664681239706,-3.7861810660242723,0.7800939597654274,1.159938054764317,0.04394242188148774,0.05178575993317705,-0.09252757134888234
179,9,0.24193827131967818,1.2406767749839787,5.705634785040776,0.05372071831361751,-0.06297052447821881,-0.016400024797426666,-0.01851981847066254
179,10,0.25324497041792077,-2.214644082511679,0.2956946582782075,5.852347451243884,0.07017854635613495,0.08734312219742003,0.0027720792995474877
179,11,0.256385586909685,1.2297016553000135,1.016888784994836,6.589084706674576,-0.019139814442377744,-0.06838626571961945,0.088855117107006
179,12,0.24880926574986018,-0.2426495002248575,-2.3355874549933904,5.975282507432009,-0.05774321893166946,0.010119575789688787,0.09223876969521995
179,13,0.24089499393746314,-1.454854543251452,-3.772040665111267,3.2834616073976224,-0.054802073307770864,-0.011714129739140523,0.08665042146954172
179,14,0.25752707510715594,1.119143711176825,2.617106010434012,7.8679606308570955,-0.07238392497307394,-0.03727835948442078,0.042465675992390095
180,0,0.24836240420298503,5.627881005523449,0.15902770293430968,1.592635590494228,-0.07498631453936352,-0.02235912778486518,-0.08963871085078243
180,1,0.258315432022039,3.775708552827891,2.5236399256342508,1.9920475742629677,-0.008576230962068086,-0.08782286498244071,0.07023162684272016
180,2,0.2569606617311492,2.147994808325728,-1.2081890626143976,5.953077394836801,0.056392099857494146,0.05415173128105113,0.08231149036234153
180,3,0.25882377308580024,-1.3513454287844577,3.095437599888959,5.019292086417007,-0.05451772942885629,0.08372032462418141,0.05018223914796822
180,4,0.24581122053942617,-1.5966212710750622,4.172607006772381,7.574771385191218,0.07830446798462876,0.02520473976533831,0.06516503217494435
180,5,0.2481119152923614,-4.668283049758733,2.7745164785799674,4.679734717689777,0.10459082908505245,0.008923691909320288,-0.02297677152777709
180,6,0.2541049214289086,-1.8004905233076713,0.9316749774947839,1.427370193242477,-0.020033066138763135,0.04787107758833072,-0.09769158852685063
180,7,0.25120085344727033,-0.01636076554548571,-3.868808831871591,7.612192608561436,-0.03953162538889874,-0.08124654605283477,-0.08462979296762213
180,8,0.25990664681239706,-3.7422386441427844,0.8318797196986044,1.0674104834154345,0.036358975566159364,0.06324742600966955,-0.08797426806092301
180,9,0.24193827131967818,1.1777062505057598,5.68923476024335,0.035200899842954964,-0.07278449518240485,-0.02386786150801524,0.012432385133043235
180,10,0.25324497041792077,-2.1444655361555442,0.38303778047562753,5.855119530543432,0.07335250731868205,0.08355858557743849,-0.009788584843826989
180,11,0.256385586909685,1.2105618408576357,0.9485025192752166,6.677939823781582,-0.012678650844618819,-0.07413857830248866,0.08544216500506854
180,12,0.24880926574986018,-0.300392719156527,-2.3254678792037016,6.067521277127229,-0.06753458011464464,-0.0037279937652910733,0.08411925766954692
180,13,0.24089499393746314,-1.5096566165592227,-3.7837547948504073,3.370112028867164,-0.06298740306114776,-0.017936492738484897,0.0812275457674495
180,14,0.25752707510715594,1.046759786203751,2.5798276509495914,7.910426306849486,-0.0831034745450844,-0.040188244826379185,0.022492277968613937
181,0,0.24836240420298503,5.552894690984085,0.1366685751494445,1.5029968796434456,-0.07064621654646326,-0.014511456618027633,-0.0903784037453749
181,1,0.258315432022039,3.7671323218658226,2.43581706065181,2.062279201105688,-0.005589960234048437,-0.08899638403686147,0.07118840845822477
181,2,0.2569606617311492,2.204386908183222,-1.1540373313333465,6.035388885199143,0.05409521981244617,0.04827220256721222,0.08785534129342629
181,3,0.25882377308580024,-1.405863158213314,3.1791579245131403,5.0694743255649755,-0.047323355362340995,0.09358710958582378,0.0389006799993685
181,4,0.24581122053942617,-1.5183168030904335,4.197811746537719,7.639936417366162,0.07952039284993218,0.04423583928012211,0.04007963149863448
181,5,0.2481119152923614,-4.563692220673681,2.7834401704892877,4.656757946162,0.10334531453058109,0.013960520404766263,0.0027319759477352577
181,6,0.2541049214289086,-1.8205235894464344,0.9795460550831147,1.3296786047156264,-0.016370804798460994,0.0505285577322962,-0.0985851547626515
181,7,0.25120085344727033,-0.05589239093438445,-3.950055377924426,7.527562815593814,-0.022046383459482635,-0.06018355665113115,-0.09573833846431826
181,8,0.25990664681239706,-3.705879668576625,0.895127145708274,0.9794362153545115,0.05020021527506481,0.04561416902787688,-0.0891741985803696
181,9,0.24193827131967818,1.104921755323355,5.665366898735335,0.0476332849759982,-0.07610972984809838,-0.039132181297804325,0.044685823738462534
181,10,0.25324497041792077,-2.071113028836862,0.46659636605306604,5.8453309456996045,0.07632758913283191,0.08225498634407435,-0.0072503052398518565
181,11,0.256385586909685,1.197883190013017,0.874363940972728,6.763381988786651,-0.02007536232750794,-0.06744149377694296,0.08930773116949464
181,12,0.24880926574986018,-0.3679272992711716,-2.3291958729689926,6.151640534796776,-0.0595626339367853,-0.023286723556827385,0.08511348276368749
181,13,0.24089499393746314,-1.5726440196203704,-3.801691287588892,3.4513395746346136,-0.061567988547493735,-0.010932480667392601,0.08499779023392583
181,14,0.25752707510715594,0.9636563116586666,2.539639406123212,7.9329185848181,-0.0858931229158641,-0.05046091403333816,0.005930408744645209
182,0,0.24836240420298503,5.482248474437622,0.12215711853141686,1.4126184758980707,-0.06763536660770626,-0.03614882195930542,-0.07888579664594991
182,1,0.258315432022039,3.7615423616317742,2.3468206766149486,2.1334676095639127,-0.0006483162741723596,-0.08993496679824942,0.07134287938377708
182,2,0.2569606617311492,2.258482127995668,-1.1057651287661343,6.123244226492569,0.053462722594996154,0.05348353188297596,0.08583203582615337
182,3,0.25882377308580024,-1.453186513575655,3.272745034098964,5.108375005564344,-0.05435762703455792,0.08387355986171821,0.05031981431395223
182,4,0.24581122053942617,-1.4387964102405013,4.242047585817842,7.680016048864796,0.08223024632428758,0.044689659902972516,0.0369840202405752
182,5,0.2481119152923614,-4.4603469061431,2.797400690894054,4.659489922109735,0.1013774741477324,0.025342336767621137,-0.010877330174946293
182,6,0.2541049214289086,-1.8368943942448954,1.0300746128154108,1.2310934499529749,-0.01997059858366891,0.06412550763352809,-0.08823812334529979
182,7,0.25120085344727033,-0.0779387743938671,-4.010238934575557,7.431824477129496,-0.005314408786131824,-0.049034811414329436,-0.10004383669980058
182,8,0.25990664681239706,-3.6556794533015604,0.9407413147361509,0.890262016774142,0.035634353414119954,0.054771893477638396,-0.09101871515909388
182,9,0.24193827131967818,1.0288120254752566,5.62623471743753,0.09231910871446072,-0.06799148641191931,-0.0514017554239341,0.07036038308061959
182,10,0.25324497041792077,-1.9947854397040303,0.5488513523971403,5.8380806404597525,0.08479936489213942,0.07287143508238103,-0.006240478137324387
182,11,0.256385586909685,1.177807827685509,0.806922447195785,6.852689719956145,-0.002750205152937191,-0.07666723753556363,0.08065419494624479
182,12,0.24880926574986018,-0.4274899332079569,-2.35248259652582,6.236754017560464,-0.06328445754572021,-0.007078583876564534,0.08570053029413346
182,13,0.24089499393746314,-1.6342120081678642,-3.8126237682562847,3.5363373648685394,-0.0546132638631463,-0.025140881043038937,0.08596437911205838
182,14,0.25752707510715594,0.8777631887428026,2.489178492089874,7.938848993562745,-0.07833344660163657,-0.06806138768311051,-0.018508003100491117
183,0,0.24836240420298503,5.414613107829916,0.08600829657211145,1.3337326792521207,-0.07456976974837964,-0.03402016551199469,-0.07362379448567348
183,1,0.258315432022039,3.760894045357602,2.2568857098166992,2.2048104889476896,0.005270924537055955,-0.08434031268493115,0.07754780389156489
183,2,0.2569606617311492,2.311944850590664,-1.0522815968831583,6.209076262318723,0.06146903211445948,0.028667948943360614,0.08704872175091957
183,3,0.25882377308580024,-1.5075441406102128,3.3566185939606825,5.1586948198782965,-0.04606547407727309,0.08542346533662064,0.057716026645968685
183,4,0.24581122053942617,-1.3565661639162137,4.286737245720814,7.717000069105371,0.08437807666039382,0.040644117684372066,0.03579755237832207
183,5,0.2481119152923614,-4.358969431995368,2.822743027661675,4.648612591934789,0.09510003282010457,0.0400263379280861,-0.020801325661944495
183,6,0.2541049214289086,-1.8568649928285643,1.0942001204489389,1.142855326607675,-0.02794872278090853,0.06593769166173824,-0.08585090049996004
183,7,0.25120085344727033,-0.08325318317999891,-4.059273745989886,7.331780640429695,0.002413457699561774,-0.06213553934128621,-0.09073246594205857
183,8,0.25990664681239706,-3.6200450998874403,0.9955132082137893,0.7992433016150481,0.03442258384037282,0.05834991256358174,-0.09161121104742659
183,9,0.24193827131967818,0.9608205390633373,5.574832962013596,0.16267949179508032,-0.07308114024468451,-0.05707746410579894,0.07662752344225887
183,10,0.25324497041792077,-1.9099860748118909,0.6217227874795214,5.831840162322428,0.08036463087597007,0.07825972816343349,-0.007712733450901212
183,11,0.256385586909685,1.175057622532572,0.7302552096602214,6.93334391490239,0.0032355635388473403,-0.08234790082113033,0.07640595504773734
183,12,0.24880926574986018,-0.4907743907536771,-2.3595611804023844,6.322454547854597,-0.057850356975065576,-0.011757845389666923,0.09084294783085045
183,13,0.24089499393746314,-1.6888252720310104,-3.8377646492993236,3.622301743980598,-0.04404775703491762,-0.031206515883391038,0.09021840705180231
183,14,0.25752707510715594,0.799429742141166,2.4211171044067634,7.920340990462254,-0.08727538054899306,-0.06364314375327099,-0.033148105416590176
184,0,0.24836240420298503,5.340043338081536,0.051988131060116766,1.2601088847664472,-0.074912248846873,-0.04111810333458793,-0.06985631285355626
184,1,0.258315432022039,3.766164969894658,2.172545397131768,2.2823582928392545,0.022640466529400313,-0.08260278690846823,0.07407230114331985
184,2,0.2569606617311492,2.3734138827051234,-1.0236136479397977,6.2961249840696425,0.08017520310624474,0.023351462455941677,0.06730072209059808
