time_step,fish_id,fish_size,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z
49,3,0.25711347421870223,1.8550396594277276,3.8391813225525553,4.723480833212862,0.02118690314211345,0.10145120548918823,-0.005299471639647163
49,4,0.25331180440194895,-5.3129838834239695,0.1149956977110504,8.021766663589991,-0.06502265028222624,0.06189324258023993,0.003960719016552757
49,5,0.24479746143318046,3.097884813316239,3.05681696214068,3.4759403999498146,0.021750857764728168,-0.0832688452447826,-0.04883777302902048
49,6,0.24109695228407024,3.120909233112135,2.5755013707980203,5.752006079614146,-0.06888504423573832,-0.04741428127516942,0.03367291082554143
49,7,0.25715301246673966,3.197455845907369,-0.5479951201373183,4.744110473860434,0.0438627333970113,-0.04287706157453091,-0.09774121954615553
49,8,0.2572554445909649,-3.8613240126630823,-1.841551989975496,7.187933859797312,-0.0063535005358647135,0.11140227287025758,-0.10643006985238182
49,9,0.25131077801862634,-3.89706540928387,-1.0040693711328332,2.671825595057926,-0.07235833864114674,-0.04141403970046845,0.019457255177734202
49,10,0.25030159733238877,2.7045401717922664,3.3939928936235852,2.5564699028667106,0.053434726316588264,-0.06646586687010946,-0.02517786642686914
49,11,0.25863920241815086,-5.785829320131425,1.140346020520242,3.032133981365168,0.04090632344381699,-0.044118672018001556,-0.1067897328892978
49,12,0.24121023463814656,-0.06642844879330606,0.12398000639434158,-0.01739522050088669,0.09791106137675201,0.10671109518023908,0.06074242789026173
49,13,0.2461562591137047,3.280128553173453,3.4470626087897376,6.132053190883044,-0.049374104293294536,-0.06356611439059918,0.0475875832853606
49,14,0.2468672924640561,-5.520479355653693,1.124804414598071,5.831771130812671,-0.0831583614465642,0.08210194314189656,-0.006481133648485688
50,0,0.2400102132236437,2.3634445630625494,-4.087031535337576,2.61598469656485,0.009011413442928252,0.12202167805855538,-0.08875235461998018
50,1,0.2449042164326078,-1.3046226020382143,4.517316422797635,1.1628951402643628,-0.020260144858798967,0.01895328640513897,-0.14681685283377066
50,2,0.25076587734887074,2.9193206507194085,1.5068908945677681,4.10088690642663,0.056009619176050685,0.018770433327629385,5.132333813314457e-05
50,3,0.25711347421870223,1.876226562569841,3.9406325280417436,4.718181361573214,0.0331860566813505,0.09577093586571928,-0.014797032132270384
50,4,0.25331180440194895,-5.378006533706196,0.17688894029129032,8.025727382606544,-0.07413820059901333,0.07111657084833867,-0.019167932441971552
50,5,0.24479746143318046,3.119635671080967,2.9735481168958975,3.427102626920794,0.03218943564682735,-0.08201601688319768,-0.04538965573801257
50,6,0.24109695228407024,3.0520241888763966,2.528087089522851,5.7856789904396875,-0.07209017022291872,-0.036601528046951576,0.04066580379633172
50,7,0.25715301246673966,3.2413185793043806,-0.5908721817118492,4.646369254314278,0.03458912723288101,-0.04131624276820511,-0.10305870152689428
50,8,0.2572554445909649,-3.867677513198947,-1.7301497171052385,7.08150378994493,0.00709180214229955,0.12232735012930945,-0.0893466622213252
50,9,0.25131077801862634,-3.9694237479250165,-1.0454834108333018,2.6912828502356603,-0.07802523001220871,-0.02906990966524833,0.009299459542387402
50,10,0.25030159733238877,2.7579748981088548,3.327527026753476,2.5312920364398415,0.05929874319898651,-0.06428851491387895,-0.012963819592762153
50,11,0.25863920241815086,-5.744922996687608,1.0962273485022405,2.9253442484758705,0.05439615393004882,-0.05766306941398269,-0.09436486504363235
50,12,0.24121023463814656,0.03148261258344595,0.23069110157458067,0.04334720738937504,0.10156118730053443,0.10700938216860566,0.09105862697530126
50,13,0.2461562591137047,3.2307544488801585,3.3834964943991386,6.179640774168404,-0.04807223695935048,-0.05616388291006652,0.05761691809926742
50,14,0.2468672924640561,-5.603637717100257,1.2069063577399675,5.825289997164185,-0.07649343637288863,0.07242463663882977,0.015685460974817614
51,0,0.2400102132236437,2.372455976505478,-3.9650098572790204,2.52723234194487,0.013087735740276094,0.12787415274184621,-0.08336848955020933
51,1,0.2449042164326078,-1.3248827468970132,4.536269709202775,1.016078287430592,-0.013306753298982801,0.03241869997563581,-0.1450140275834243
51,2,0.25076587734887074,2.9753302698954593,1.5256613278953974,4.100938229764763,0.05228746512263277,0.026662540043441103,-0.005382932417760077
51,3,0.25711347421870223,1.9094126192511915,4.036403463907463,4.703384329440944,0.05343993190057611,0.08182229506288077,-0.01626912234146088
51,4,0.25331180440194895,-5.452144734305209,0.248005511139629,8.006559450164572,-0.07371185770048776,0.07893455719869502,-0.020955753816873094
51,5,0.24479746143318046,3.1518251067277943,2.8915321000126997,3.3817129711827816,0.03230324108472963,-0.08601973987496873,-0.03858629049744877
51,6,0.24109695228407024,2.979934018653478,2.4914855614758995,5.826344794236019,-0.06780981810238472,-0.04463671017587352,0.04212281896644052
51,7,0.25715301246673966,3.2759077065372617,-0.6321884244800543,4.543310552787384,0.026398740342648868,-0.025903725843113453,-0.10927946754102627
51,8,0.2572554445909649,-3.8605857110566473,-1.607822366975929,6.992157127723605,-0.00850513716325351,0.118872494293999,-0.09381200374138995
51,9,0.25131077801862634,-4.047448977937226,-1.07455332049855,2.7005823097780475,-0.08168617952549294,-0.019626335593524398,0.0063331794730499096
51,10,0.25030159733238877,2.817273641307841,3.263238511839597,2.5183282168470793,0.06931814329925146,-0.046543083437242665,-0.019629914368021573
51,11,0.25863920241815086,-5.690526842757559,1.0385642790882579,2.830979383432238,0.06752674225842291,-0.05749855004541095,-0.08947998209779928
51,12,0.24121023463814656,0.13304379988398038,0.33770048374318634,0.1344058343646763,0.10251262117302264,0.09826231390160084,0.11603040138056142
51,13,0.2461562591137047,3.182682211920808,3.327332611489072,6.237257692267671,-0.033661649417291765,-0.06855505525546782,0.05105416665439908
51,14,0.2468672924640561,-5.6801311534731465,1.2793309943787972,5.8409754581390025,-0.056554366402880585,0.07083446353390921,0.0005647109837410985
52,0,0.2400102132236437,2.3855437122457537,-3.8371357045371743,2.4438638523946605,0.014741539717673365,0.13022755614776108,-0.08232961258152136
52,1,0.2449042164326078,-1.338189500195996,4.56868840917841,0.8710642598471677,-0.01739618926868077,0.04267906761281785,-0.1422940364157085
52,2,0.25076587734887074,3.027617735018092,1.5523238679388385,4.095555297347003,0.05287340777873336,0.02823834677200667,-0.001398077437524528
52,3,0.25711347421870223,1.9628525511517676,4.118225758970343,4.687115207099483,0.03798328809701997,0.08387908045287393,-0.03271980976699963
52,4,0.25331180440194895,-5.525856592005697,0.326940068338324,7.985603696347699,-0.07961695895704667,0.07992002037792004,-0.046085046191385676
52,5,0.24479746143318046,3.184128347812524,2.805512360137731,3.343126680685333,0.015057682457832918,-0.07866147084184838,-0.053188626032009745
52,6,0.24109695228407024,2.9121242005510934,2.446848851300026,5.868467613202459,-0.06721844298313799,-0.04879887838027484,0.04084845776268867
52,7,0.25715301246673966,3.3023064468799106,-0.6580921503231677,4.434031085246358,0.009785096830665535,-0.023657112496938894,-0.1122748808934543
52,8,0.2572554445909649,-3.869090848219901,-1.4889498726819301,6.898345123982215,-0.006573254744013794,0.13077146470621934,-0.07392344957901037
52,9,0.25131077801862634,-4.129135157462718,-1.0941796560920745,2.7069154892510974,-0.08262184151129877,-0.013003621378228062,0.01329623473386857
52,10,0.25030159733238877,2.8865917846070928,3.216695428402354,2.498698302479058,0.06995277079217,-0.050522518193291274,-0.006554087255482973
52,11,0.25863920241815086,-5.623000100499136,0.981065729042847,2.7414994013344387,0.07027866537581065,-0.05892964838093667,-0.08625823688912948
52,12,0.24121023463814656,0.23555642105700303,0.4359627976447872,0.2504362357452377,0.08790798743496123,0.09233102336842099,0.13512188466154101
52,13,0.2461562591137047,3.149020562503516,3.2587775562336043,6.288311858922071,-0.0434607010658872,-0.07087475979935183,0.039806354249465416
52,14,0.2468672924640561,-5.736685519876027,1.3501654579127065,5.8415401691227435,-0.0366978898551488,0.06761579464471443,0.01426722987912941
53,0,0.2400102132236437,2.4002852519634272,-3.706908148389413,2.3615342398131394,0.006941843576953598,0.12156834314325282,-0.09482827969677038
53,1,0.2449042164326078,-1.3555856894646767,4.611367476791228,0.7287702234314593,0.004132575543656605,0.0644992759929842,-0.12964551728109153
53,2,0.25076587734887074,3.0804911427968253,1.5805622147108451,4.094157219909478,0.04958331325490663,0.032591519961505604,-0.008025872033722962
53,3,0.25711347421870223,2.0008358392487877,4.202104839423217,4.654395397332483,0.036145616412590134,0.08956503721474687,-0.026994441468612095
53,4,0.25331180440194895,-5.605473550962744,0.406860088716244,7.939518650156313,-0.07614011309265188,0.08009193300926551,-0.06950149129782152
53,5,0.24479746143318046,3.199186030270357,2.7268508892958825,3.289938054653323,0.0015083488137567144,-0.0821386061323157,-0.05127874745020779
53,6,0.24109695228407024,2.8449057575679553,2.3980499729197513,5.909316070965148,-0.05687512815498397,-0.04689080932288743,0.053619573552362104
53,7,0.25715301246673966,3.3120915437105762,-0.6817492628201066,4.321756204352903,-0.010040380777445498,-0.034464403521291334,-0.10761432845478543
53,8,0.2572554445909649,-3.8756641029639147,-1.3581784079757109,6.8244216744032045,0.009063283521022016,0.13406599332867541,-0.0685690444789519
53,9,0.25131077801862634,-4.211756998974017,-1.1071832774703025,2.720211723984966,-0.08283376702921183,-0.01809733961642332,0.0049666348662221
53,10,0.25030159733238877,2.9565445553992626,3.1661729102090628,2.492144215223575,0.07352802494542676,-0.04684157658218406,0.004629888523837954
53,11,0.25863920241815086,-5.552721435123326,0.9221360806619103,2.655241164445309,0.06394839108139805,-0.047355261258327695,-0.0924656504002936
53,12,0.24121023463814656,0.32346440849196423,0.5282938210132082,0.3855581204067787,0.10578812634946458,0.06732667753568297,0.12510513633680798
53,13,0.2461562591137047,3.1055598614376287,3.1879027964342526,6.328118213171536,-0.04699258745820176,-0.06994364208577257,0.04179063536205255
53,14,0.2468672924640561,-5.773383409731176,1.417781252557421,5.855807399001873,-0.02491785826154069,0.0595554858575454,0.022897458126060984
54,0,0.2400102132236437,2.4072270955403807,-3.5853398052461602,2.266705960116369,0.007347004317437532,0.10870373090701908,-0.10851845795602741
54,1,0.2449042164326078,-1.3514531139210202,4.675866752784213,0.5991247061503677,-0.011913445200408924,0.05197404131143782,-0.13524382536792426
54,2,0.25076587734887074,3.130074456051732,1.6131537346723508,4.086131347875755,0.05358898167054586,0.02641227040788026,-0.004413342216018814
54,3,0.25711347421870223,2.036981455661378,4.291669876637965,4.627400955863871,0.033573276712740574,0.09398795130132234,-0.019500868334498843
54,4,0.25331180440194895,-5.681613664055396,0.48695202172550955,7.8700171588584915,-0.060075227392367536,0.08024055275848317,-0.08983890635158467
54,5,0.24479746143318046,3.200694379084114,2.644712283163567,3.238659307203115,0.006291607533121192,-0.08658658939926091,-0.04599987827684788
54,6,0.24109695228407024,2.7880306294129715,2.351159163596864,5.96293564451751,-0.05249021214854653,-0.055558878813183804,0.05066271267416533
54,7,0.25715301246673966,3.3020511629331306,-0.7162136663413979,4.214141875898118,-0.01572825436642357,-0.030464946399560017,-0.11033022537707134
54,8,0.2572554445909649,-3.8666008194428927,-1.2241124146470355,6.755852629924252,0.006958562908583105,0.14219949379316954,-0.04667878739427651
54,9,0.25131077801862634,-4.294590766003228,-1.1252806170867258,2.7251783588511884,-0.0802569221050369,-0.02362173299708832,0.014147644263640652
54,10,0.25030159733238877,3.0300725803446893,3.119331333626879,2.496774103747413,0.07820716898029384,-0.04131835572688514,0.005133397744520936
54,11,0.25863920241815086,-5.488773044041928,0.8747808194035827,2.5627755140450157,0.06059850052218915,-0.0616929423793369,-0.07900596829730583
54,12,0.24121023463814656,0.4292525348414288,0.5956204985488912,0.5106632567435867,0.11744782086352966,0.04996034804733965,0.11092331092902166
54,13,0.2461562591137047,3.058567273979427,3.11795915434848,6.369908848533589,-0.0508175738732847,-0.07267960105645419,0.03248116270996239
54,14,0.2468672924640561,-5.798301267992716,1.4773367384149663,5.878704857127934,-0.004291236576563452,0.05877296959627687,0.028157970142097935
55,0,0.2400102132236437,2.4145740998578185,-3.476636074339141,2.1581875021603416,0.02112150259824989,0.09954727396476859,-0.11507438898710723
55,1,0.2449042164326078,-1.363366559121429,4.727840794095651,0.4638808807824435,-0.021737349282565863,0.05525064629702184,-0.1327366373313074
55,2,0.25076587734887074,3.1836634377222777,1.639566005080231,4.081718005659736,0.05267620216747709,0.02943604864688633,-0.0057535612107810965
55,3,0.25711347421870223,2.0705547323741182,4.385657827939287,4.607900087529372,0.04049508594606209,0.08840870332377539,-0.029948282709182268
55,4,0.25331180440194895,-5.7416888914477635,0.5671925744839927,7.780178252506907,-0.05948288523828291,0.06725302177695197,-0.09768818171234245
55,5,0.24479746143318046,3.206985986617235,2.558125693764306,3.1926594289262673,-0.0008239967887868223,-0.09148685380053542,-0.03587248679128576
55,6,0.24109695228407024,2.735540417264425,2.29560028478368,6.013598357191675,-0.043029606934411685,-0.055224121557145636,0.05901763544606334
55,7,0.25715301246673966,3.286322908566707,-0.7466786127409579,4.103811650521047,-0.021897869480488417,-0.016311904219084346,-0.1122950191449743
55,8,0.2572554445909649,-3.8596422565343094,-1.081912920853866,6.709173842529975,-0.00039528978852114687,0.14717505331651248,-0.0285416312631222
55,9,0.25131077801862634,-4.374847688108265,-1.148902350083814,2.739326003114829,-0.08231186041473756,-0.012676005742249637,0.01572314213582949
55,10,0.25030159733238877,3.108279749324983,3.0780129778999936,2.5019075014919343,0.07746008971010729,-0.044929189473190786,0.0010029864646102947
55,11,0.25863920241815086,-5.428174543519739,0.8130878770242458,2.48376954574771,0.05334571021686576,-0.06836841326508221,-0.07712999544192423
55,12,0.24121023463814656,0.5467003557049585,0.6455808465962308,0.6215865676726083,0.12358450993440148,0.03130213473518377,0.10486428825443711
55,13,0.2461562591137047,3.0077497001061424,3.045279553292026,6.4023900112435514,-0.05262806204972825,-0.07477882342211438,0.026433143480945977
55,14,0.2468672924640561,-5.802592504569279,1.5361097080112431,5.906862827270031,0.017189162264482985,0.05849986219374251,0.04269802147077757
56,0,0.2400102132236437,2.4356956024560685,-3.3770888003743726,2.0431131131732343,0.0063775326283387005,0.0919670752384888,-0.12266281196171631
56,1,0.2449042164326078,-1.3851039084039949,4.783091440392673,0.33114424345113613,-0.016690037059867702,0.04829326819042155,-0.11984360819533188
56,2,0.25076587734887074,3.2363396398897546,1.6690020537271173,4.075964444448955,0.05350618717699273,0.0264962585472676,0.004150603184745891
56,3,0.25711347421870223,2.1110498183201805,4.4740665312630625,4.57795180482019,0.039260076229356955,0.09238155819279223,-0.01893300974365405
56,4,0.25331180440194895,-5.801171776686046,0.6344455962609448,7.6824900707945645,-0.051575108139751344,0.03886440874632247,-0.10724370906289679
56,5,0.24479746143318046,3.2061619898284484,2.4666388399637706,3.1567869421349815,-0.0008752974497596376,-0.09522141010369845,-0.02662218550118799
56,6,0.24109695228407024,2.6925108103300133,2.2403761632265344,6.072615992637739,-0.04709987096039897,-0.047570466001234775,0.06315883325571568
56,7,0.25715301246673966,3.2644250390862184,-0.7629905169600423,3.991516631376073,-0.014222226904223865,-0.01624861332561207,-0.11471771180854286
56,8,0.2572554445909649,-3.8600375463228307,-0.9347378675373536,6.680632211266853,0.020724456313022388,0.14533319052886076,-0.029601305757964793
56,9,0.25131077801862634,-4.457159548523003,-1.1615783558260637,2.7550491452506587,-0.08162320216999594,-0.00772929180897247,0.02293011916010034
56,10,0.25030159733238877,3.18573983903509,3.033083788426803,2.5029104879565445,0.08129050651596167,-0.03713693871783676,0.005762008753105465
56,11,0.25863920241815086,-5.374828833302873,0.7447194637591635,2.4066395503057856,0.06919817496475363,-0.0571793667936356,-0.0688822024680304
56,12,0.24121023463814656,0.67028486563936,0.6768829813314146,0.7264508559270455,0.11366281283832821,0.009566290162272385,0.11434429329085888
56,13,0.2461562591137047,2.955121638056414,2.9705007298699115,6.428823154724498,-0.05744556361410533,-0.07370938330335645,0.018838653885015894
56,14,0.2468672924640561,-5.785403342304797,1.5946095702049856,5.949560848740809,0.042967641058770885,0.05587799498218474,0.06430511256401122
57,0,0.2400102132236437,2.4420731350844074,-3.285121725135884,1.920450301211518,-0.015723264497532446,0.07765030618770304,-0.12897618047776305
57,1,0.2449042164326078,-1.4017939454638626,4.831384708583094,0.21130063525580425,-0.036373964826938845,0.06105738832415082,-0.0975585180446364
57,2,0.25076587734887074,3.289845827066747,1.695498312274385,4.080115047633701,0.04522534236079701,0.03686630647684922,0.0043944140989137515
57,3,0.25711347421870223,2.1503098945495376,4.566448089455855,4.559018795076535,0.03854106905125193,0.09446295024723243,-0.006464548009707381
57,4,0.25331180440194895,-5.852746884825797,0.6733100050072672,7.575246361731668,-0.028806289247133167,0.04752301997796869,-0.10737310622204385
57,5,0.24479746143318046,3.2052866923786887,2.371417429860072,3.1301647566337936,-0.008893295848306402,-0.09581573088754242,-0.025257871336034222
57,6,0.24109695228407024,2.645410939369614,2.1928056972252996,6.135774825893455,-0.04785970325756085,-0.055632108976454264,0.0555950512425773
57,7,0.25715301246673966,3.2502028121819944,-0.7792391302856544,3.87679891956753,0.0033979719318961033,-0.02043114373959591,-0.1138595708562723
57,8,0.2572554445909649,-3.8393130900098082,-0.7894046770084928,6.651030905508888,-0.005941233387663256,0.14381287963424264,-0.03521236605694619
57,9,0.25131077801862634,-4.538782750692999,-1.1693076476350361,2.777979264410759,-0.08232841823300785,-0.0021977295527590653,0.023899745494438344
57,10,0.25030159733238877,3.267030345551052,2.9959468497089663,2.50867249670965,0.07657473215380689,-0.04107716797809871,0.018160219714595756
57,11,0.25863920241815086,-5.305630658338119,0.687540096965528,2.3377573478377554,0.06283285352014048,-0.06997403243426173,-0.062037189221785506
57,12,0.24121023463814656,0.7839476784776882,0.686449271493687,0.8407951492179044,0.11928536553786821,-0.004693937556289703,0.1082539490274187
57,13,0.2461562591137047,2.897676074442309,2.896791346566555,6.447661808609514,-0.05283109251703247,-0.07847036854945091,0.011327302756671117
57,14,0.2468672924640561,-5.742435701246026,1.6504875651871704,6.013865961304821,0.06435763038006859,0.051656125149561846,0.057849267248834005
58,0,0.2400102132236437,2.426349870586875,-3.207471418948181,1.791474120733755,-0.0168278214808787,0.08471691716091609,-0.12683829376696593
58,1,0.2449042164326078,-1.4381679102908014,4.892442096907245,0.11374211721116785,-0.017802691314649004,0.07823999525445115,-0.07234364932280177
58,2,0.25076587734887074,3.335071169427544,1.7323646187512343,4.0845094617326145,0.04704575902179351,0.03595658007812261,0.007889805790845326
58,3,0.25711347421870223,2.1888509636007893,4.660911039703087,4.552554247066828,0.031128107747302257,0.09635927343693944,0.007675129838664482
58,4,0.25331180440194895,-5.8815531740729305,0.7208330249852359,7.467873255509624,-0.011436678510016264,0.05137945920520731,-0.10505159547293938
58,5,0.24479746143318046,3.1963933965303823,2.2756016989725296,3.1049068852977593,0.004767684599035185,-0.08972911046733989,-0.03776254417964735
58,6,0.24109695228407024,2.597551236112053,2.1371735882488454,6.191369877136032,-0.05254704030205218,-0.06023999157066627,0.045267776942045965
58,7,0.25715301246673966,3.2536007841138903,-0.7996702740252503,3.762939348711258,0.002690746123746182,-0.0389644120300862,-0.10794459122061503
58,8,0.2572554445909649,-3.8452543233974716,-0.6455917973742502,6.615818539451942,-0.008666213766468938,0.1429376308962399,-0.04586651793104508
58,9,0.25131077801862634,-4.6211111689260065,-1.1715053771877952,2.801879009905197,-0.08172173750553846,0.002294083460426339,0.027122325430756433
58,10,0.25030159733238877,3.3436050777048587,2.9548696817308677,2.526832716424246,0.08133400949103833,-0.021929441314859188,0.01998018134213906
58,11,0.25863920241815086,-5.242797804817979,0.6175660645312663,2.27572015861597,0.051779549932137806,-0.08211372709329298,-0.05583924118434988
58,12,0.24121023463814656,0.9032330440155564,0.6817553339373973,0.9490490982453231,0.11384605557516966,0.007037715523198516,0.11400807979662006
58,13,0.2461562591137047,2.8448449819252764,2.818320978017104,6.458989111366185,-0.06156340415141652,-0.07026680144632128,0.01576868340874897
58,14,0.2468672924640561,-5.678078070865958,1.7021436903367322,6.071715228553654,0.07731643727216692,0.05065276730565996,0.06705155021503553
59,0,0.2400102132236437,2.4095220491059965,-3.122754501787265,1.6646358269667891,-0.025310175989025865,0.06907758488618546,-0.13432201338564756
59,1,0.2449042164326078,-1.4559706016054503,4.970682092161696,0.04139846788836608,-0.03949678764490251,0.09420417941808162,-0.04048407858938948
59,2,0.25076587734887074,3.3821169284493378,1.7683211988293568,4.09239926752346,0.048030712810703244,0.03218349376973911,0.015257726483439558
59,3,0.25711347421870223,2.219979071348092,4.757270313140026,4.560229376905492,0.03524733155873504,0.09641347634752577,0.0018140889235469882
59,4,0.25331180440194895,-5.8929898525829465,0.7722124841904432,7.362821660036685,0.01041480986523879,0.05082143653965683,-0.10667829673117413
59,5,0.24479746143318046,3.2011610811294173,2.1858725885051897,3.067144341118112,0.011668750506870183,-0.09129409538938185,-0.03577284701092995
59,6,0.24109695228407024,2.545004195810001,2.0769335966781792,6.236637654078078,-0.049798130218784736,-0.05545660637377829,0.054077668731234374
59,7,0.25715301246673966,3.2562915302376365,-0.8386346860553364,3.654994757490643,0.0186096433575116,-0.0183023357353199,-0.10914536310093093
59,8,0.2572554445909649,-3.8539205371639405,-0.5026541664780103,6.569952021520897,0.017226918975298558,0.13492871788662708,-0.05796651610524149
59,9,0.25131077801862634,-4.702832906431545,-1.1692112937273689,2.8290013353359535,-0.08220976957901596,0.01220752722441665,0.01809586928811674
59,10,0.25030159733238877,3.424939087195897,2.9329402404160083,2.546812897766385,0.08383591292378431,-0.02349025828251419,0.01482454903909501
59,11,0.25863920241815086,-5.191018254885841,0.5354523374379733,2.21988091743162,0.061995724064756175,-0.07601821382578003,-0.05548287681878544
59,12,0.24121023463814656,1.017079099590726,0.6887930494605958,1.063057178041943,0.1135400279583592,-0.009600175679997842,0.11372248125702186
59,13,0.2461562591137047,2.78328157777386,2.7480541765707827,6.474757794774933,-0.06127157203532717,-0.07207338162230786,0.004664966461223331
59,14,0.2468672924640561,-5.600761633593791,1.7527964576423922,6.13876677876869,0.09664540585376769,0.025558455802464183,0.07153206940851517
60,0,0.2400102132236437,2.384211873116971,-3.05367691690108,1.5303138135811416,-0.03391617843723238,0.07280171614863154,-0.13177829576652644
60,1,0.2449042164326078,-1.495467389250353,5.064886271579778,0.000914389298976602,-0.05147134753976725,0.10955773122586984,-0.00402193968198019
60,2,0.25076587734887074,3.430147641260041,1.800504692599096,4.107656994006899,0.05111245499114127,0.030053394807285604,0.01089837284810338
60,3,0.25711347421870223,2.255226402906827,4.853683789487552,4.562043465829039,0.04582461007209224,0.09036141117400995,0.011390739678396392
60,4,0.25331180440194895,-5.882575042717708,0.8230339207301001,7.256143363305511,0.029736061149229415,0.04979292547465092,-0.10759757821443534
60,5,0.24479746143318046,3.2128298316362875,2.094578493115808,3.031371494107182,0.023113466796763665,-0.08505713975578784,-0.04328275418947685
60,6,0.24109695228407024,2.4952060655912165,2.021476990304401,6.290715322809312,-0.04428865379986314,-0.05820690796437463,0.056982251133250776
60,7,0.25715301246673966,3.2749011735951483,-0.8569370217906563,3.545849394389712,0.02249842409522388,-0.02378027086484162,-0.11011710415797353
60,8,0.2572554445909649,-3.836693618188642,-0.36772544859138323,6.511985505415655,0.026086826682142836,0.14055337510217725,-0.041670145197091946
60,9,0.25131077801862634,-4.785042676010561,-1.1570037665029522,2.8470972046240703,-0.07360416498871128,0.013009671559271668,0.035343678172642445
60,10,0.25030159733238877,3.508775000119681,2.909449982133494,2.56163744680548,0.08103852265918376,-0.022606656536084797,0.026924436550372043
60,11,0.25863920241815086,-5.129022530821085,0.45943412361219327,2.1643980406128343,0.059485836960972656,-0.07818228029449958,-0.05773409765737808
60,12,0.24121023463814656,1.1306191275490851,0.679192873780598,1.176779659298965,0.11181227214404883,-0.006193264704577353,0.11703795649294768
60,13,0.2461562591137047,2.722010005738533,2.6759807949484746,6.479422761236156,-0.05866964371440932,-0.0749438405197807,-0.0022158577141529645
60,14,0.2468672924640561,-5.504116227740023,1.7783549134448564,6.210298848177205,0.10206857744960132,0.033600345472617636,0.05897948562685945
61,0,0.2400102132236437,2.3502956946797386,-2.980875200752448,1.398535517814615,-0.02980488474335447,0.06257880229588209,-0.13828985333144536
61,1,0.2449042164326078,-1.5469387367901202,5.1744440028056475,-0.0031075503830035878,-0.05526689552236752,0.11600482917435977,0.004399540042091308
61,2,0.25076587734887074,3.4812600962511824,1.8305580874063816,4.118555366855003,0.05222969879439812,0.025853077041621892,-0.0029153131319615373
61,3,0.25711347421870223,2.301051012978919,4.944045200661562,4.573434205507436,0.0403142278894182,0.0907691421695991,0.023319586211644695
61,4,0.25331180440194895,-5.852838981568478,0.872826846204751,7.148545785091075,0.05468092482457733,0.05236744315748203,-0.09621451265544632
61,5,0.24479746143318046,3.2359432984330514,2.0095213533600202,2.988088739917705,0.037611577602534134,-0.07073723928351781,-0.052439142394398
61,6,0.24109695228407024,2.4509174117913535,1.9632700823400264,6.347697573942563,-0.04272764067364944,-0.061201412532010516,0.05609438321975733
61,7,0.25715301246673966,3.2973995976903723,-0.8807172926554979,3.4357322902317384,0.008862332368068672,-0.01786966983415336,-0.11350017340171417
61,8,0.2572554445909649,-3.810606791506499,-0.22717207348920598,6.470315360218564,0.04169620310897595,0.1389346642825924,-0.038695728608648755
61,9,0.25131077801862634,-4.858646840999272,-1.1439940949436807,2.882440882796713,-0.07865866525706385,0.0077213954598573786,0.015608327688295558
61,10,0.25030159733238877,3.589813522778865,2.8868433255974093,2.588561883355852,0.0734180622319492,-0.0363566088820526,0.030576931990507893
61,11,0.25863920241815086,-5.069536693860112,0.3812518433176937,2.106663942955456,0.07001201761921488,-0.07732420403131808,-0.0418677083468181
61,12,0.24121023463814656,1.242431399693134,0.6729996090760206,1.2938176157919128,0.10130844000551532,-0.0292000067128834,0.11992396670587023
61,13,0.2461562591137047,2.6633403620241234,2.601036954428694,6.477206903522004,-0.05345178156854358,-0.07824255715620362,-0.009669708953140711
61,14,0.2468672924640561,-5.402047650290422,1.811955258917474,6.269278333804064,0.10901051972254451,0.02799065548657504,0.06309872349810176
62,0,0.2400102132236437,2.320490809936384,-2.918296398456566,1.2602456644831697,-0.0380853678583694,0.08040842300289117,-0.12430984428908227
62,1,0.2449042164326078,-1.6022056323124878,5.290448831980007,0.0012919896590877205,-0.04807371047664927,0.1274391259028772,0.04373667177013725
62,2,0.25076587734887074,3.5334897950455804,1.8564111644480035,4.115640053723041,0.05235440570258583,0.028677110726212134,-0.0024286297766352638
62,3,0.25711347421870223,2.3413652408683374,5.034814342831162,4.59675379171908,0.04083616365698367,0.08512897680798605,0.03754021894753466
62,4,0.25331180440194895,-5.798158056743901,0.925194289362233,7.052331272435629,0.07987488257822922,0.04006257664038369,-0.09244899259213535
62,5,0.24479746143318046,3.2735548760355857,1.9387841140765025,2.935649597523307,0.050365981266814054,-0.06091298334605903,-0.05467217255244279
62,6,0.24109695228407024,2.408189771117704,1.9020686698080158,6.40379195716232,-0.03478061218638088,-0.06440236759717212,0.057769109193650574
62,7,0.25715301246673966,3.306261930058441,-0.8985869624896513,3.3222321168300244,-9.581773952140743e-05,-0.014209073521029033,-0.11545622837496963
62,8,0.2572554445909649,-3.768910588397523,-0.08823740920661358,6.431619631609915,0.06338049410678553,0.13003586166898617,-0.03725295398631569
62,9,0.25131077801862634,-4.937305506256336,-1.1362726994838233,2.8980492104850084,-0.08099928757222634,0.010025322892554093,0.016403005446191662
62,10,0.25030159733238877,3.663231585010814,2.850486716715357,2.6191388153463597,0.07536151882262616,-0.03190774805155192,0.03447226919345424
62,11,0.25863920241815086,-4.999524676240897,0.3039276392863756,2.064796234608638,0.06356415655538894,-0.07700828347817497,-0.0525667335290194
62,12,0.24121023463814656,1.3437398396986493,0.6437996023631373,1.413741582497783,0.10366693100383002,-0.016148627555196245,0.12145177555649428
62,13,0.2461562591137047,2.60988858045558,2.52279439727249,6.467537194568863,-0.06328428031090995,-0.07008924807317499,-0.005986549813410569
